Date,Open,High,Low,Close,Volume,EMA_Open,EMA_High,EMA_Low,EMA_Close,stoch_k,stoch_d,RSI,Williams %R,MACD,MACD_signal,MACD_hist,OBV,ROC (Rate of Change),return_5,return_14,return_90,volatility,momentum_7,momentum_30,momentum_90,Target
2005-05-10 00:00:00-04:00,0.24416911670254904,0.23246583865371845,0.25031007544707445,0.2403298321590709,0.0881965445352789,0.24450909721687064,0.2331950217640184,0.24961613389486598,0.24192093169202167,0.49917844254679683,0.6728416912779279,0.47731721451222175,0.5008215574532031,0.5165990359212276,0.5197112444115477,0.5041454697019578,0.46180864086976237,0.4715938193642109,0.5087515782154304,0.4715938193642108,0.3534816515053062,0.020620964636996877,0.45255988613970466,0.5108368661006444,0.35348165150530625,1
2005-05-11 00:00:00-04:00,0.2400385436933078,0.22944322725955818,0.24530283782921475,0.2406034239102759,0.08341731780857678,0.2402860781891074,0.2295494356830099,0.24446148486646463,0.2411177701070253,0.447505675421056,0.5541131400340057,0.4685094277344052,0.5524943245789438,0.5137491058445135,0.5194080231082321,0.49645338929769917,0.45050073227290843,0.42796438646983803,0.514110921460057,0.4279643864698379,0.3542466281310611,0.029615423743743728,0.4460142195178376,0.5021159772370813,0.35424662813106106,1
2005-05-12 00:00:00-04:00,0.23866160384625024,0.23328988079745155,0.2505879674017248,0.2430666583622395,0.10941425591709063,0.23833657235378836,0.23191510074205846,0.24767472704889376,0.24293796926518751,0.5160104295965258,0.48603638109126424,0.48983718220500916,0.48398957040347407,0.5125007834848988,0.5188830548007376,0.4941170489157691,0.4646758524284583,0.43723494722682055,0.5197519086088658,0.4372349472268204,0.35633761334274056,0.026008341616456723,0.4425475380784114,0.503459207309227,0.35633761334274056,1
2005-05-13 00:00:00-04:00,0.24389327352328471,0.24070843375419898,0.2550385285045332,0.2512777427658248,0.1140069207230809,0.24214473579904217,0.23835674793700923,0.2518913553670003,0.24990502425798933,0.7782215109876038,0.5811135723017602,0.5649798875765325,0.2217784890123959,0.5151274163414744,0.5190572681614947,0.5014836709447307,0.4793574992204138,0.4523984354479955,0.541024738721489,0.4523984354479952,0.3623465242948411,0.02611228862888263,0.4671736140176357,0.5173181375946427,0.3623465242948411,1
2005-05-16 00:00:00-04:00,0.2516043623999379,0.2462284191894734,0.2628248884092927,0.2586915264363804,0.06809579075270149,0.24909400099050727,0.2440861201984007,0.2589874417517603,0.2572602940771619,0.9778680413318964,0.7618217488435209,0.6315723846219824,0.022131958668103333,0.5203985766063057,0.5203890629086029,0.5136800212328242,0.48897559114393063,0.4787043455090745,0.5701457131883421,0.4787043455090744,0.372417923038271,0.04256619676744278,0.48629977788190537,0.526084853761688,0.372417923038271,0
2005-05-17 00:00:00-04:00,0.25381425477856634,0.24622844397796045,0.2644992265607054,0.2578677979366275,0.04982910272854568,0.25225714469209937,0.24523201459398025,0.26175122002449375,0.25806893958125876,0.9676334264821637,0.9157013856676179,0.6384364064402884,0.03236657351783598,0.5239469407517787,0.5222571976497498,0.5193309331409954,0.4965790435424643,0.47172822094559697,0.5880617857749025,0.4717282209455968,0.3743954081466341,0.05493614807190176,0.4889963409999951,0.5170140968911516,0.374395408146634,0
2005-05-18 00:00:00-04:00,0.2590624668297383,0.2556000098782522,0.2692429133235898,0.26445747448613044,0.10362376702312867,0.2571011121923322,0.25300098247510894,0.2661133472759299,0.2635298145713312,0.8987185826484666,0.9567578547876703,0.6832103561426232,0.10128141735153309,0.5294661214930837,0.5250002358550445,0.5285489710628462,0.51011552861653,0.5073602975793315,0.606844215471559,0.5073602975793315,0.3834193602112674,0.07293646287922084,0.5095203414848384,0.5164272209578991,0.3834193602112674,0
2005-05-19 00:00:00-04:00,0.2659684374707023,0.2613885831751335,0.2770565923195553,0.2704983015995046,0.07075714310592493,0.2636114847199692,0.2592119082473332,0.27326047177829843,0.2694797733960709,0.9092550128665708,0.9333796212290295,0.7263950469049053,0.0907449871334289,0.5362176602485709,0.5287219766962358,0.5388606435862775,0.5200271420385046,0.4838836109922259,0.618979762261826,0.4838836109922258,0.3878085629376303,0.08605124975287778,0.5385818419989972,0.5077840863288019,0.3878085629376303,0
2005-05-20 00:00:00-04:00,0.2695598783107145,0.2578056942412233,0.27789415011771074,0.26555630922228723,0.09200606308999992,0.2677954500229741,0.257571520001906,0.2753624893364514,0.266695618874214,0.8361788306517832,0.8885896401945613,0.6849660297408122,0.16382116934821647,0.5388784892370727,0.5323012931093223,0.5373600508545464,0.507771977667036,0.47438633877134645,0.5894040121328522,0.4743863387713461,0.38562402573374366,0.07612915299698864,0.5335138618664481,0.5055365627322623,0.3856240257337437,1
2005-05-23 00:00:00-04:00,0.2656925057978863,0.2619401901610697,0.2781730947939188,0.26857657133045443,0.1109322699188904,0.2655289355945677,0.2605698050116322,0.2760068966619435,0.26856755809455657,0.8550167910955777,0.8736993094118182,0.699452079264551,0.1449832089044221,0.5419138785975894,0.5358514017612621,0.5370523160461985,0.5221145201272456,0.47146294190885757,0.5728695564763547,0.47146294190885746,0.38686856544430986,0.055654871110659525,0.5334719186663712,0.5080464376730431,0.38686856544430986,1
2005-05-24 00:00:00-04:00,0.2673497721567041,0.2567028652400823,0.27761484981931844,0.26583065821609164,0.08656300697814001,0.2664054779941646,0.25695583056080207,0.2756874849203768,0.2667337959508508,0.8085288753677993,0.8393793089603578,0.6707304543805357,0.19147112463220045,0.5425939190015764,0.5388453251244563,0.5311923128649028,0.5104596723520396,0.4732928510406411,0.5651228381569893,0.473292851040641,0.3979519272323088,0.03525880226289605,0.5102067973950157,0.49142221006372067,0.3979519272323088,1
2005-05-25 00:00:00-04:00,0.26403502965248515,0.2536708783388895,0.2714756980215312,0.26473235354975455,0.04252835887754555,0.26392092756384133,0.25379368436744043,0.27069361632793315,0.2654838322424593,0.7768409011460953,0.819161341529126,0.6508251968392006,0.2231590988539045,0.5421678286719521,0.5411440751008363,0.5238679223412512,0.5036614215918408,0.4709065262727852,0.5455013172974326,0.4709065262727849,0.4031853134061093,0.025094842697001345,0.48788957288619605,0.49727656270813503,0.40318531340610925,0
2005-05-26 00:00:00-04:00,0.2659684538394983,0.26001041384272966,0.27789373877329465,0.26994914926633606,0.06809906679382305,0.2649754609291338,0.25826165783395894,0.274848787920239,0.2694289712904713,0.8768545764353662,0.8266020398556112,0.6866861703592523,0.12314542356463348,0.5437430507820301,0.5433394165034058,0.5227784031041106,0.5132798748310992,0.47955611399745096,0.5396989893073798,0.4795561139974508,0.40405287313301896,0.010297471906193689,0.4958255870798882,0.5133124730887686,0.4040528731330189,0
2005-05-27 00:00:00-04:00,0.2681783624484122,0.2624912318888812,0.2801262155234437,0.27461701982252884,0.07568361925988024,0.26695967128920894,0.26115116706485186,0.2774725910170422,0.2739717079329116,0.9776973095561989,0.8842421011335445,0.724367004156475,0.022302690443800805,0.5466194347277837,0.5457463754794452,0.5250080191670391,0.5237348310618808,0.49423252749514984,0.5608138863440529,0.4942325274951498,0.4183375701775154,0.015854729086440714,0.4932910470547407,0.5381154806014279,0.4183375701775153,0
2005-05-31 00:00:00-04:00,0.2725980862210865,0.26083738679862684,0.27845189083223626,0.2672033876004932,0.06042950968182227,0.27090304575177804,0.26039848625758677,0.27665280144970833,0.26891851822943613,0.851438727722131,0.90965951021268,0.6421026430237913,0.14856127227786864,0.545005065206096,0.5473067454436757,0.5160883040957582,0.5149622560068077,0.4947794052030095,0.5408536070051418,0.49477940520300945,0.41701739770471297,0.015666206638888767,0.46559347758070513,0.5252232363089202,0.41701739770471297,0
2005-06-01 00:00:00-04:00,0.2654161470769094,0.2600105885670387,0.27454528675745177,0.2674781152155974,0.0750680683754612,0.26592869537124386,0.25958275878448567,0.27335168306451446,0.26812880489730206,0.8171502480586006,0.889316701208714,0.6297217510895284,0.18284975194139916,0.5433763758261604,0.5481866048085278,0.5089184016226865,0.5045751891022,0.4948735460364328,0.5438649052016362,0.4948735460364325,0.42297384585262465,0.014680221807076607,0.47058825355587053,0.5238305587895735,0.4229738458526246,0
2005-06-02 00:00:00-04:00,0.26486355498971736,0.25615151284874077,0.2753823041679127,0.26692888715816887,0.027809450964819973,0.26449040714577043,0.2563148368876794,0.2733636180920637,0.26752919569672584,0.7754727940508226,0.8204135779898222,0.6198750585480758,0.22452720594917727,0.5413814701426021,0.5484392114794885,0.5023096277912736,0.49940029193551255,0.48967967013966535,0.5457494481715258,0.4896796701396653,0.42303778950662235,0.015046908784221522,0.46439866920761474,0.5352472609376124,0.42303778950662235,0
2005-06-03 00:00:00-04:00,0.26458722427403947,0.2547731306369598,0.267010541801807,0.2570439179883548,0.11824025554500135,0.26398101260396845,0.254552290446745,0.2666431426137195,0.2594601896567853,0.4011163176883958,0.6669770847474497,0.5002606106166814,0.598883682311604,0.534889822571851,0.5471727782446764,0.48630492781005014,0.48425174913901314,0.4581353658816147,0.5112256593815792,0.45813536588161463,0.40307679732810514,0.030533998639542814,0.4487604334829334,0.4862263842715122,0.40307679732810514,0
2005-06-06 00:00:00-04:00,0.25574785162661706,0.2462284130075147,0.2661735088014167,0.255396612437369,0.05116314115788742,0.25678612901507036,0.24732522372672183,0.26462687629412124,0.25652169331797026,0.2029709879063462,0.4577103243104172,0.4626797483343803,0.7970290120936536,0.5286837832800206,0.5447557224247426,0.4741818958893581,0.47650116516720004,0.4369080921999649,0.49006472282153135,0.4369080921999647,0.39772849063926363,0.045905426706279014,0.44448778148360946,0.4858240082286731,0.3977284906392636,0
2005-06-07 00:00:00-04:00,0.2543667694490518,0.25532464375988556,0.26617357479567444,0.2592407544938089,0.0748790925297124,0.25423892632465517,0.25319808155705337,0.26422367602624947,0.25902529442330746,0.23036160987661275,0.2719768438899734,0.49543313172931924,0.7696383901233872,0.5252618983259056,0.5420479905205025,0.47111931438418614,0.48686738985850614,0.4403670599421199,0.5114222531290707,0.44036705994211983,0.3978460921773383,0.04921105034132818,0.44101192493204633,0.4906024874358912,0.3978460921773383,0
2005-06-08 00:00:00-04:00,0.2604438551370465,0.24953616106034265,0.26701072016796973,0.25622034093712176,0.05911667930816218,0.25860594014009963,0.249715593816201,0.26481529743577187,0.2570971227310124,0.13688620104785498,0.18194680851307427,0.46948031182746486,0.863113798952145,0.5209481362950283,0.5389059603310713,0.46654352033794116,0.47823960733270143,0.42539669492580673,0.5081164136091983,0.4253966949258065,0.3929026033912043,0.040877958761512775,0.4251173198932323,0.4962618514592392,0.39290260339120436,0
2005-06-09 00:00:00-04:00,0.2563003972835183,0.24926055123404528,0.2672898192417979,0.2592407544938089,0.07187289374264076,0.25615449541446356,0.24879735745092424,0.26515774951904764,0.259140380305916,0.2359408329148104,0.19318048751311406,0.49771544588679395,0.7640591670851894,0.5187235056610416,0.5358890877567937,0.4678621888424914,0.488274277289598,0.41766399929963266,0.515697288891646,0.41766399929963255,0.39227665543640766,0.0341313020739882,0.44255673401509266,0.4926853439387977,0.3922766554364077,0
2005-06-10 00:00:00-04:00,0.25878628985789554,0.24677955896082088,0.267010541801807,0.2570439179883548,0.04892663961116496,0.2576589688092309,0.2466176554678281,0.26500196889911626,0.25778242657862327,0.17010889464061515,0.17265082892150596,0.4779529045175188,0.8298911053593848,0.5157956609422473,0.5328132625612487,0.46724106031722745,0.4807703578695501,0.4204565102172396,0.5349599561865783,0.4204565102172395,0.3869914995068803,0.02410625714429051,0.4411078797033732,0.5099310207901742,0.3869914995068802,0
2005-06-13 00:00:00-04:00,0.2551954739055,0.2459528151312585,0.26477830659806284,0.25374915543786325,0.06555565192097568,0.2550784741211779,0.2455165675281049,0.2631782379682834,0.2548613237828624,0.07461986017830113,0.1514350759916377,0.436374171193486,0.9253801398216989,0.5118524629442416,0.5294605854817773,0.46432413145667595,0.471432418762054,0.4108711606519043,0.5349903325689565,0.4108711606519041,0.3807750043354328,0.005514595416996351,0.4352726756096541,0.4761315947960061,0.3807750043354328,0
2005-06-14 00:00:00-04:00,0.2538143842830025,0.24457474009296626,0.2642202959280962,0.2551221877193046,0.05717450419272915,0.2534541432368721,0.24418763501159735,0.2623653867315125,0.2553812391119218,0.13072546013308614,0.11558547695967443,0.4448267547454614,0.8692745398669137,0.5092749397632872,0.526195365236275,0.4652455821596254,0.4798459981029783,0.41554248077145095,0.529228464218757,0.41554248077145084,0.38836404003968855,0.005463516448581054,0.4566636587176467,0.4740203101256899,0.38836404003968855,0
2005-06-15 00:00:00-04:00,0.2563005233715555,0.2437478274781732,0.2605926381628492,0.25237642605346167,0.06841908428443416,0.2551242372110254,0.24325656517091376,0.25928966113792223,0.25327719397860793,0.15136324119803954,0.10919834795237024,0.4139039985480516,0.8486367588019604,0.5059294214975388,0.5228263772057018,0.46415227825005445,0.4701922500207567,0.41377831677002314,0.5286854982597047,0.413778316770023,0.3833731544516293,0.010511753932796322,0.4587427654501339,0.4650813688879405,0.3833731544516293,0
2005-06-16 00:00:00-04:00,0.2513284088535359,0.2387863746043753,0.2561278683078934,0.24633582611286742,0.09454809857711188,0.2514684670292858,0.23907866953400692,0.255089125937129,0.24799878380819285,0.09147925427515816,0.11494277961016651,0.34404419562954525,0.9085207457248418,0.500526539133906,0.5189089649947726,0.4583740465948562,0.4576567236504696,0.39540042198549274,0.5073909089959967,0.3954004219854925,0.3805312789104104,0.02389466306426566,0.4390491215668424,0.4606893865899129,0.38053127891041033,1
2005-06-17 00:00:00-04:00,0.25270960967741773,0.24044026157613368,0.25529068469986776,0.24633582611286742,0.13748579017163526,0.2518456341712981,0.23957370675536704,0.2535767267290417,0.24694310177410994,0.10352954801947603,0.1056764288972906,0.33112870813151185,0.8964704519805239,0.4963119659443334,0.5148216287244101,0.4565837160179666,0.44038558398873795,0.38450600540276764,0.5082103276357459,0.3845060054027674,0.3778333355182182,0.03256237580246745,0.4411896593416753,0.45907051457180614,0.37783333551821824,1
2005-06-20 00:00:00-04:00,0.24469887279761127,0.24016468427110654,0.25556981631095615,0.24825793500321736,0.06802958023740263,0.245492987638665,0.2394510015471586,0.25349840081752645,0.24827764600100544,0.1538382980299643,0.10651974478032128,0.3576107974520448,0.8461617019700356,0.49394786196270873,0.511016960096107,0.45956192007196556,0.449996373530952,0.3969551354274212,0.5205501433220565,0.396955135427421,0.3837758867910472,0.02937768183786421,0.43946870551747397,0.46171050043598805,0.3837758867910472,1
2005-06-21 00:00:00-04:00,0.24746108909764997,0.23768377290020953,0.2586393025422669,0.2493560882210346,0.1206964242700851,0.24643895195972,0.23743047088454294,0.25594765675060666,0.2494276443373864,0.21664221192958383,0.14916600194726964,0.3806671726802979,0.783357788070416,0.4926869395452984,0.5076879835861362,0.4645738421474876,0.4654158080505179,0.4008097939318186,0.5224096804868974,0.4008097939318185,0.386358168131468,0.02244802243212172,0.44578297032399905,0.4678022965870181,0.386358168131468,0
2005-06-22 00:00:00-04:00,0.24828967109639277,0.23961311600244456,0.2583601019763831,0.24715932743984037,0.08519224240359344,0.2472930263975126,0.2385785962636061,0.2562132986336417,0.2478910996567134,0.16974080672231637,0.1717258904230981,0.35804041256789687,0.8302591932776835,0.4908108842118797,0.5046004074817311,0.4671172520024509,0.45391214238822025,0.39889243145740755,0.5240240436488327,0.3988924314574073,0.38706718295264364,0.019305195284273366,0.4492243327706791,0.47391007558540243,0.3870671829526437,1
